296767.880,9029286.510
296632.239,9029142.000
296533.789,9028982.190
224519.971,9103748.170
224699.541,9103856.900
224224.512,9103705.030
224874.211,9103902.520
225040.682,9103867.420
225113.098,9104008.510
225260.025,9103981.490
225394.973,9103914.010
225491.625,9103977.770
225594.976,9103961.140
225704.100,9103953.700
225794.049,9103943.620
225893.197,9103927.550
225975.283,9103876.290
226043.766,9103837.100
226062.664,9103899.270
226137.164,9103910.280
226014.332,9104668.710
225918.810,9104673.890
225865.091,9104790.010
225759.343,9104893.590
225634.483,9104908.830
225505.935,9104901.080
225371.267,9104888.790
225242.491,9104863.560
225114.326,9104833.990
225005.793,9104926.410
224917.905,9105038.970
224781.939,9105139.290
224637.637,9105254.400
224422.883,9105351.490
224150.618,9105435.660
223885.567,9105537.560
223612.815,9105647.390
223312.619,9105721.860
223180.604,9106002.120
222814.650,9106026.320
222437.813,9106229.890
222220.813,9106542.260
222019.585,9106854.280
221800.330,9107154.160
221459.584,9107228.640
221417.289,9107566.780
221366.930,9107921.840
221229.596,9108322.100
220938.512,9108615.010
220715.206,9108867.080
220451.188,9109114.950
220286.828,9109344.880
220295.821,9109612.400
220142.178,9109845.370
220236.280,9110053.370
220259.568,9110228.130
220255.258,9110374.230
220416.946,9110422.630
220500.195,9110546.990
220534.506,9110697.450
220509.219,9110847.760
220426.170,9110975.190
220297.147,9111060.870
220142.683,9111094.240
219983.760,9111071.950
219846.577,9110986.550
219764.573,9110850.480
219619.450,9110822.820
219439.287,9110839.840
219218.407,9110811.760
218967.741,9110679.950
218757.335,9110958.470
218479.425,9111190.470
218213.972,9111377.950
217923.064,9111385.380
217822.891,9111742.810
217503.169,9111839.680
217216.699,9111862.530
217077.624,9112138.170
216898.096,9112382.450
216690.123,9112580.150
216616.627,9112825.230
216368.746,9112878.780
216245.612,9113126.730
223312.739,9045595.570
222821.122,9046422.660
222344.225,9047239.350
222891.731,9047992.220
222611.356,9048927.260
222897.104,9049768.270
222828.278,9050701.430
222893.798,9052075.000
223115.746,9053495.470
223165.957,9055337.300
222950.255,9057532.820
224573.405,9058231.480
225877.309,9059632.930
226518.676,9061522.150
227783.735,9062758.660
229040.381,9063991.160
230805.937,9065061.690
231765.397,9066466.630
233209.607,9066347.830
234552.259,9065888.310
235702.927,9067347.860
237134.155,9067124.960
238514.511,9067043.430
239750.571,9067185.540
240946.729,9066975.290
241681.243,9068267.970
243006.272,9068334.370
244452.315,9067910.720
245501.551,9067842.000
246602.069,9067473.570
247958.380,9067392.320
249426.314,9067371.150
250795.983,9068241.010
252014.706,9067999.340
253118.995,9068766.930
254237.863,9068468.050
255353.625,9068205.890
256393.693,9067874.870
257305.847,9067527.660
258055.712,9066848.510
258823.028,9067344.020
259551.970,9066956.610
260274.289,9066373.060
261265.858,9066063.320
262292.502,9065831.800
263410.985,9065576.410
264453.566,9065120.440
265454.640,9064746.860
266451.817,9064402.180
267429.842,9064043.060
268387.129,9063633.170
269316.667,9063161.670
270205.603,9062655.130
271082.795,9062307.070
271620.362,9062890.320
272484.485,9062422.210
273230.653,9061818.060
293128.281,9043258.580
293253.830,9043136.470
293397.369,9043027.960
293527.951,9042924.240
293676.800,9042800.690
293808.542,9042661.900
293965.882,9042546.370
294115.970,9042424.000
294027.703,9042250.680
294196.080,9042103.500
294173.745,9041877.640
294237.155,9041591.480
294460.631,9041395.620
294410.518,9041117.330
294636.402,9040910.910
294858.114,9040700.360
295095.669,9040494.870
295284.561,9040230.030
295466.175,9040037.920
295589.255,9039808.120
295754.412,9039570.510
295913.271,9039326.350
296071.628,9039082.120
296237.229,9038841.640
296435.158,9038601.140
296333.681,9038309.240
296503.089,9038058.950
296687.904,9037857.690
296834.864,9037598.810
296625.580,9037411.520
296789.322,9037132.000
296927.633,9036836.350
297024.703,9036540.600
297101.971,9036236.000
297170.473,9035930.260
297279.269,9035641.530
297505.983,9035417.170
297640.475,9035169.620
297732.880,9034925.660
297593.693,9034715.530
297482.407,9034489.110
297398.436,9034252.180
297323.543,9034018.680
297246.822,9033786.620
297189.815,9033553.500
297335.354,9033433.270
297324.206,9033232.860
297131.446,9033111.360
297180.111,9032940.990
297091.671,9032787.470
297045.491,9032613.000
296847.220,9032607.850
296735.632,9032508.130
296744.169,9032309.430
296883.312,9032233.500
297081.797,9032247.550
297095.112,9032076.040
297148.708,9031894.240
297251.281,9031695.430
297320.695,9031473.140
297455.779,9031224.140
297644.465,9031032.900
297641.583,9030784.570
297621.389,9030514.480
297558.980,9030254.370
297488.428,9029993.550
297420.025,9029748.570
297381.039,9029543.040
297246.864,9029388.270
297150.092,9029220.230
296952.279,9029223.970
296823.207,9029093.020
296713.401,9028986.210
224374.183,9103887.930
224515.355,9103955.820
224663.538,9104043.550
224812.384,9104027.000
224215.117,9103925.300
224093.600,9103862.200
224963.170,9104025.400
225059.600,9104101.700
225188.599,9104092.260
225293.340,9104085.880
225402.429,9104049.730
225540.421,9104059.420
225607.202,9104027.300
225695.173,9104016.550
225772.628,9104006.990
225856.481,9104024.240
225931.203,9104005.840
226011.774,9103972.860
225821.501,9104676.730
225769.099,9104762.400
225671.023,9104771.960
225555.714,9104756.130
225442.508,9104788.470
225330.820,9104751.950
225213.776,9104733.360
225108.010,9104713.220
224989.039,9104767.320
224866.900,9104869.350
224758.013,9104959.750
224605.147,9105036.250
224447.750,9105131.800
224229.030,9105192.560
223984.186,9105238.080
223729.857,9105336.570
223449.310,9105432.380
223145.207,9105477.220
222992.238,9105743.550
222672.812,9105700.120
222489.087,9105924.830
222175.210,9105925.080
222055.783,9106227.170
221858.249,9106543.320
221641.336,9106872.670
221273.411,9106918.510
221086.602,9107269.460
221033.296,9107609.470
220994.113,9107957.750
220822.666,9108258.120
220565.280,9108499.190
220348.135,9108798.090
220088.252,9109090.220
219964.375,9109373.640
219935.541,9109636.670
219860.085,9109897.850
219992.342,9110064.780
220069.198,9110203.770
220074.626,9110336.820
220090.142,9110445.800
220211.892,9110487.590
220343.610,9110502.010
220418.810,9110618.650
220438.281,9110739.640
220403.577,9110853.850
220317.516,9110937.560
220201.407,9110980.290
220073.228,9110983.770
219952.752,9110943.170
219872.546,9110847.990
219854.697,9110736.260
219766.917,9110697.990
219670.204,9110603.510
219515.655,9110584.840
219327.313,9110547.600
219120.528,9110491.620
218921.074,9110273.470
218701.753,9110598.720
218455.481,9110848.570
218186.737,9111069.910
217914.457,9111016.210
217687.660,9111244.790
217606.137,9111530.290
217326.666,9111573.700
217008.980,9111663.640
216914.287,9111942.520
216744.831,9112181.810
216544.184,9112396.580
216365.733,9112618.940
221873.792,9046484.290
221417.531,9047162.980
221706.540,9048041.050
221457.920,9048948.110
221728.070,9049922.110
221828.339,9051355.410
221655.164,9052910.100
221980.443,9054418.630
221810.593,9056180.970
220975.527,9057585.940
221726.830,9059098.340
223519.581,9059776.630
224581.456,9061443.710
225798.991,9063519.440
227248.105,9064918.250
228943.660,9065783.580
230222.793,9067022.200
231600.059,9068143.740
232907.088,9067812.650
234267.929,9067476.320
234912.953,9068650.640
235906.560,9068697.680
236843.829,9068325.030
238004.689,9068171.390
239201.248,9068133.570
240448.700,9068182.810
240868.895,9069226.140
241950.710,9069426.690
242978.613,9069655.360
243965.033,9068999.290
245179.515,9069064.750
246097.198,9068390.750
247207.890,9068375.740
248450.392,9068397.510
249649.889,9068610.190
250752.602,9069300.170
251954.813,9069130.120
253094.251,9069733.090
254106.056,9069458.700
255137.471,9069188.410
256244.526,9068970.860
257232.526,9068550.530
258031.192,9067953.920
258661.747,9068344.590
259525.832,9067990.660
260007.554,9067337.840
260838.747,9066934.000
261807.430,9066868.730
262759.777,9066636.620
263690.408,9066413.300
264575.516,9066016.230
265486.506,9065669.240
266397.652,9065341.080
267304.291,9065050.410
268184.831,9064696.540
269080.000,9064311.550
269929.750,9063841.510
270738.989,9063317.000
294247.453,9042288.210
294401.180,9042168.710
294371.697,9041973.880
294368.002,9041773.050
294529.353,9041621.710
294714.620,9041465.970
294669.251,9041210.150
294865.792,9041018.130
295063.321,9040828.510
295276.922,9040680.540
295401.063,9040451.520
295570.855,9040243.510
295730.819,9040025.230
295876.249,9039805.820
296021.917,9039583.350
296163.017,9039359.280
296305.934,9039138.080
296452.486,9038922.430
296614.312,9038756.850
296754.711,9038540.580
296602.597,9038346.890
296766.248,9038120.670
296922.933,9037888.280
297078.758,9037697.990
297165.162,9037472.900
296977.115,9037319.220
297110.105,9037051.550
297223.459,9036780.130
297303.191,9036502.370
297364.001,9036215.980
297427.733,9035937.290
297519.181,9035693.680
297741.790,9035629.000
297795.516,9035380.310
297882.093,9035123.160
297976.721,9034912.940
297832.654,9034728.340
297713.856,9034527.980
297622.169,9034312.000
297559.108,9034073.880
297466.660,9033851.880
297392.956,9033642.970
297514.088,9033495.670
297475.255,9033343.040
297514.173,9033216.820
297450.282,9033070.230
297293.588,9033054.410
297400.776,9032882.360
297279.803,9032782.070
297243.756,9032622.840
297280.677,9032258.790
297304.838,9032080.510
297369.909,9031888.900
297502.302,9031671.570
297535.573,9031437.430
297699.678,9031283.220
297870.689,9031113.160
297868.224,9030862.330
297858.948,9030614.100
297820.951,9030355.820
297767.688,9030083.330
297664.699,9029821.800
297580.247,9029582.190
297481.556,9029341.940
297370.881,9029166.740
297211.481,9029036.880
297008.755,9029060.130
296842.073,9028888.590
224339.389,9104052.060
224517.133,9104080.010
224629.259,9104177.850
224744.033,9104143.370
224837.500,9104102.700
224157.751,9104059.440
224014.081,9103954.150
224925.500,9104143.600
224996.100,9104152.800
225060.350,9104189.020
225152.705,9104178.110
225244.116,9104159.020
225336.300,9104131.000
225418.200,9104147.800
225487.754,9104130.490
225726.996,9104662.020
225630.806,9104649.840
225539.326,9104627.500
225451.112,9104694.100
225365.866,9104652.770
225268.592,9104631.280
225160.870,9104621.830
225048.689,9104626.030
224946.931,9104613.940
224864.783,9104717.120
224740.471,9104787.010
224611.890,9104857.350
224443.000,9104899.350
224289.216,9104979.190
224075.258,9104960.600
223821.585,9105032.910
223558.510,9105139.480
223271.839,9105213.170
222966.147,9105217.660
222830.431,9105453.390
222515.082,9105382.530
222338.323,9105636.030
222008.647,9105613.840
221834.098,9105920.290
221697.999,9106237.790
221494.485,9106570.730
221130.879,9106615.040
220902.161,9106965.840
220711.095,9107316.240
220654.131,9107646.060
220644.789,9107942.980
220409.015,9108117.570
220155.825,9108473.950
219998.983,9108821.810
219707.408,9109095.190
219641.338,9109447.620
219637.177,9109753.630
219625.273,9110060.350
219785.692,9110155.540
219873.004,9110294.930
219931.015,9110428.650
219974.983,9110521.890
220100.716,9110540.800
220204.593,9110570.810
220300.177,9110582.660
220353.520,9110673.440
220365.449,9110765.400
220325.655,9110841.690
220242.324,9110877.750
220142.408,9110896.430
220037.683,9110885.600
219954.588,9110841.570
219939.920,9110741.410
219910.135,9110629.920
219835.324,9110556.920
219769.275,9110457.500
219639.088,9110360.650
219448.403,9110285.330
219213.757,9110223.450
219115.571,9109910.880
218820.790,9109927.090
218612.095,9110267.450
218383.502,9110512.650
218150.037,9110735.140
217858.835,9110689.840
217647.931,9110958.780
217422.411,9111246.620
217140.158,9111398.870
220842.094,9046492.910
221227.396,9045783.610
220454.348,9047627.460
220626.847,9048538.870
220481.362,9049568.200
220885.906,9050744.140
220875.933,9051956.230
220030.556,9052812.880
220602.010,9053934.530
220904.716,9055207.030
220169.371,9056310.360
219202.716,9057450.000
220010.440,9058892.790
220585.507,9060737.420
222173.508,9061478.220
223560.538,9063047.400
224349.251,9064810.360
225622.339,9065990.080
227370.030,9066915.390
228768.275,9067820.050
230280.502,9068607.960
231418.095,9069457.250
232644.113,9069369.580
233785.828,9068907.240
234657.912,9069700.170
235649.273,9069588.010
236647.701,9069412.450
237619.759,9069166.870
238684.032,9069032.940
239776.591,9069064.320
240313.713,9070025.260
241278.933,9070267.100
242252.525,9070477.530
243233.887,9070657.610
244078.752,9069870.510
244998.687,9070116.810
245990.784,9070122.710
246472.638,9069272.180
247630.509,9069333.960
248750.648,9069421.810
249756.814,9069583.190
250304.363,9070319.610
251295.608,9070126.140
252219.415,9070080.370
252694.847,9070772.080
253654.117,9070515.050
254603.150,9070241.190
255549.588,9069982.680
256504.443,9069752.610
257327.847,9069510.720
258176.661,9069057.270
294558.279,9042053.520
294551.301,9041841.580
294743.582,9041712.370
294904.182,9041546.000
294910.259,9041287.900
295086.502,9041091.140
295266.661,9040933.950
295438.604,9040806.000
295542.507,9040616.590
295688.032,9040426.940
295855.344,9040226.420
295993.716,9040006.950
296127.890,9039805.180
296255.855,9039601.740
296383.144,9039398.870
296511.741,9039198.280
296648.298,9039007.970
296793.177,9038819.010
296932.673,9038669.260
297051.280,9038467.970
296899.805,9038311.340
297044.740,9038097.790
297190.611,9037890.290
297319.021,9037669.360
297425.875,9037445.170
297286.323,9037232.070
297400.510,9036982.420
297509.331,9036713.910
297557.344,9036425.040
297614.937,9036156.680
297683.448,9035896.430
297928.896,9035800.420
297984.791,9035558.210
298030.968,9035313.340
298122.263,9035088.750
298218.364,9034904.020
298070.821,9034745.300
297943.913,9034569.510
297842.253,9034386.420
297767.947,9034188.880
297747.705,9034006.960
297656.608,9033851.680
297573.920,9033676.480
297676.496,9033560.230
297658.534,9033363.270
297628.600,9033221.200
297612.933,9033132.860
297580.043,9032942.640
297559.908,9032746.340
297440.444,9032632.630
297479.892,9032269.260
297511.330,9032081.230
297563.932,9031883.300
297738.189,9031760.910
297719.553,9031536.390
297904.308,9031382.740
298056.918,9031184.270
298067.320,9030965.830
298076.902,9030740.860
298059.652,9030501.550
298029.224,9030247.200
297982.591,9030005.450
297885.523,9029806.670
297790.981,9029580.060
297683.293,9029349.740
297597.188,9029099.490
297408.716,9028972.530
297207.037,9028877.350
297028.623,9028917.080
224231.974,9104223.040
224398.474,9104165.530
224500.900,9104206.100
224565.300,9104256.200
224626.305,9104284.750
224726.481,9104251.150
224796.600,9104192.800
224882.600,9104203.000
224053.696,9104153.500
223848.925,9104186.990
224944.000,9104247.000
225028.208,9104250.650
225117.877,9104253.580
225209.589,9104243.610
225288.103,9104215.320
225356.400,9104185.200
225444.948,9104610.150
225372.123,9104565.570
225285.628,9104543.640
225192.773,9104529.090
225095.691,9104534.140
225002.743,9104519.020
224914.833,9104486.020
224846.856,9104573.470
224755.751,9104648.700
224625.273,9104692.470
224476.314,9104731.640
224238.290,9104740.680
223944.699,9104745.080
223682.087,9104829.720
223414.801,9104931.870
223126.158,9104982.490
222829.270,9104933.670
222661.160,9105142.390
222361.623,9105056.450
222196.572,9105325.220
221868.534,9105322.670
221669.384,9105630.360
221486.266,9105949.400
221340.296,9106273.820
220982.771,9106318.270
220766.585,9106662.650
220531.539,9107014.330
220335.686,9107361.300
220311.633,9107707.880
220033.806,9107803.800
220054.906,9108140.280
219768.561,9108315.240
219748.533,9108679.990
219416.080,9108849.580
219352.645,9109246.270
219355.262,9109631.770
219400.507,9109960.820
220010.251,9110592.510
220082.392,9110620.680
220171.711,9110625.900
220260.877,9110664.890
220315.312,9110742.820
220291.321,9110783.910
220196.824,9110802.250
220100.742,9110822.020
220010.456,9110792.260
220021.186,9110707.710
219993.099,9110662.490
219038.594,9109545.900
218692.397,9109600.270
218500.179,9109946.170
218270.673,9110187.830
218053.848,9110411.420
217743.747,9110381.330
217576.042,9110654.310
217396.136,9110912.180
217182.499,9111107.500
220144.224,9045732.510
220036.310,9046797.520
220851.902,9044992.750
219183.911,9047557.010
219532.664,9048666.190
219429.443,9049956.070
220068.088,9050558.460
219892.373,9051603.980
218715.305,9052276.070
219093.150,9053704.960
219699.641,9054929.250
218891.497,9055953.450
218088.784,9056733.210
217753.388,9057784.190
218448.322,9058743.470
219103.375,9060013.520
218588.211,9061426.800
219789.048,9062557.660
221401.168,9063451.910
222661.448,9064884.030
223665.012,9066834.740
225777.887,9068032.720
227345.431,9068854.490
229091.584,9069367.410
230334.716,9069775.680
230848.783,9070497.790
231908.316,9070377.420
232884.298,9070588.240
233683.952,9070023.260
234623.669,9070513.110
235587.910,9070381.690
236349.000,9070230.000
237424.448,9070117.150
238369.927,9069883.080
239339.455,9069873.450
244220.856,9070810.030
245208.489,9070953.640
246174.227,9071104.760
247143.751,9070279.030
248278.135,9070285.070
249296.981,9070366.070
249884.893,9071242.750
250843.031,9071104.640
251822.405,9070939.660
294699.474,9041930.170
294861.204,9041862.360
294981.827,9041707.760
295141.055,9041593.180
295060.151,9041429.070
295172.185,9041268.010
295324.472,9041123.890
295486.376,9040990.700
295619.450,9040836.530
295743.986,9040655.950
295895.677,9040485.300
296033.275,9040318.240
296126.872,9040149.620
296245.577,9039973.360
296357.079,9039789.260
296471.755,9039606.480
296590.136,9039425.680
296704.253,9039245.410
296826.633,9039064.620
296981.736,9038899.070
297103.649,9038705.810
297228.058,9038558.780
297310.691,9038390.710
297178.491,9038256.270
297311.543,9038063.650
297434.885,9037869.690
297540.206,9037667.310
297639.640,9037461.070
297532.917,9037216.850
297649.654,9036979.250
297740.359,9036752.090
297754.186,9036532.310
297804.978,9036288.680
297865.175,9036044.350
298099.224,9035952.780
298159.108,9035728.740
298203.730,9035501.620
298250.218,9035279.670
298363.929,9035076.780
298421.386,9034847.410
298279.730,9034711.370
298139.193,9034572.570
298049.833,9034394.800
297942.826,9034234.860
297932.802,9034040.410
297860.740,9033856.130
297762.381,9033688.460
297678.624,9032260.070
297692.468,9032013.990
297843.591,9031923.160
297956.355,9031786.900
297908.518,9031610.980
298072.282,9031510.710
298090.714,9031357.790
298229.183,9031280.860
298244.053,9031099.330
298268.146,9030893.750
298273.016,9030672.690
298261.948,9030435.670
298239.826,9030210.020
298175.001,9030013.640
298106.267,9029792.620
298015.407,9029581.760
297911.621,9029373.030
297809.488,9029160.630
297786.835,9028919.350
297588.793,9028871.100
297372.364,9028800.540
224042.404,9104351.610
224281.588,9104407.480
224404.700,9104301.200
224517.200,9104338.100
224616.915,9104371.970
224687.374,9104351.140
224697.763,9104346.300
224783.817,9104323.830
224830.731,9104246.050
224881.500,9104249.000
223804.688,9104511.740
223603.480,9104345.390
224820.778,9104468.190
224751.683,9104522.470
224661.882,9104563.870
224532.683,9104573.340
224378.348,9104588.030
224206.775,9104526.180
224051.891,9104556.470
223539.347,9104634.200
223263.421,9104716.630
223000.410,9104753.600
222757.954,9104618.970
222550.772,9104815.100
222258.550,9104752.610
222047.136,9105029.800
221722.714,9105047.430
221535.743,9105349.970
221327.708,9105666.100
221135.925,9105989.930
220784.303,9106033.750
220624.446,9106365.220
220402.200,9106710.720
220161.942,9107058.940
219989.296,9107422.410
219670.011,9107519.750
219728.711,9107938.810
219434.090,9108164.630
219472.133,9108499.480
219145.508,9108471.650
219108.686,9108858.410
219040.972,9109179.360
220049.300,9110669.300
218756.753,9109248.810
218434.083,9109334.850
218384.292,9109653.660
218142.758,9109871.240
217921.132,9110098.190
217606.356,9110084.170
217439.812,9110370.520
217292.057,9110626.430
217143.628,9110816.260
219705.288,9044896.870
218979.216,9045601.350
219404.777,9046454.540
220344.763,9044231.750
218657.776,9046637.600
218136.335,9047380.480
218393.831,9048409.870
218694.969,9049376.700
218345.490,9050337.910
219020.469,9051066.850
217885.290,9051372.670
217338.335,9052379.300
218026.686,9053183.820
217805.537,9054221.820
218551.677,9054807.600
217671.984,9055500.550
217015.646,9056651.510
216858.299,9057756.670
217036.286,9059002.930
217797.616,9060012.960
217186.182,9061023.830
216914.695,9062100.440
218080.918,9062994.910
219150.000,9064438.960
220807.126,9065185.940
221564.226,9066644.220
221920.000,9068600.000
223915.364,9068687.900
225735.295,9069572.360
226930.001,9070535.050
228100.724,9070113.170
229036.567,9070603.760
229840.708,9070615.630
230492.183,9071389.300
231231.000,9071211.000
232185.000,9071239.000
233117.853,9071590.970
233756.482,9070899.870
236452.000,9070717.000
236928.000,9070516.000
247165.393,9071098.630
248157.181,9071157.330
249145.071,9071175.420
295258.062,9041432.930
295404.416,9041297.310
295532.342,9041145.300
295674.665,9041085.530
295762.397,9040910.820
295889.912,9040758.960
296026.878,9040617.750
296122.871,9040449.130
296246.872,9040296.870
296365.014,9040139.100
296456.466,9039962.880
296550.798,9039805.660
296656.048,9039647.450
296773.774,9039488.500
296862.828,9039312.560
296967.885,9039143.860
297101.679,9039024.170
297213.480,9038864.440
297309.317,9038702.270
297427.863,9038546.320
297529.236,9038380.060
297423.066,9038217.650
297542.502,9038044.670
297643.176,9037869.460
297732.886,9037677.650
297842.397,9037483.210
297733.403,9037256.900
297836.477,9037083.340
297904.492,9036871.110
297944.945,9036629.960
297982.946,9036404.750
298036.359,9036178.180
298243.877,9036119.500
298319.529,9035899.560
298365.123,9035671.020
298408.194,9035462.750
298444.596,9035273.730
298609.294,9035183.500
298535.430,9034999.430
297826.749,9032136.310
297973.251,9032013.520
298101.405,9031871.970
298087.655,9031674.460
298206.582,9031597.220
298251.056,9031503.680
298207.773,9031414.060
298348.600,9031398.800
298392.132,9031252.130
298443.861,9031047.390
298458.851,9030825.480
298454.523,9030621.090
298459.240,9030434.390
298413.360,9030251.690
298374.336,9030040.000
298323.144,9029815.930
298230.655,9029602.330
298141.971,9029402.830
298042.518,9029216.290
297955.800,9029041.460
298050.683,9028887.340
297902.237,9028758.750
297726.759,9028670.560
297542.050,9028714.620
224457.514,9104443.770
224585.169,9104462.700
224673.012,9104448.810
224739.317,9104422.060
223330.683,9104458.980
223041.217,9104510.120
222813.227,9104333.820
222473.275,9104484.580
222145.546,9104482.290
221944.828,9104755.950
221629.522,9104778.070
221396.674,9105078.790
221201.163,9105386.530
220983.903,9105705.290
220640.001,9105747.480
220431.988,9106080.230
220265.759,9106413.310
220036.661,9106756.070
219808.596,9107112.810
219480.412,9107134.910
219314.209,9107441.610
219403.612,9107790.480
219149.740,9108090.280
218834.222,9108132.300
218822.198,9108523.520
218791.528,9108883.640
218479.938,9108990.570
218148.133,9109199.120
218098.144,9109539.610
217785.575,9109762.670
217447.325,9109796.400
217300.953,9110096.840
217136.015,9110375.570
216970.328,9110612.110
219535.134,9044108.580
218680.558,9044455.950
218131.441,9045256.070
217970.388,9046178.340
217424.885,9046988.040
217392.739,9048176.310
217713.511,9049339.810
217435.590,9050398.910
216847.273,9051250.530
216377.497,9052165.980
216236.100,9053067.490
217003.884,9053540.420
216799.499,9054602.440
216644.530,9055584.910
215865.118,9056152.470
216136.461,9057222.930
216264.563,9058260.900
215966.097,9059223.670
216493.815,9060262.970
216114.209,9061268.010
215454.345,9062158.910
216433.522,9063345.050
217550.785,9064284.600
217687.273,9065704.220
219150.000,9066436.260
220082.481,9067817.230
220104.055,9069348.530
221286.540,9070074.030
222853.635,9070177.340
224438.109,9070184.110
225570.129,9071183.760
226961.710,9071823.400
228202.102,9071414.530
229337.456,9071593.570
229950.000,9071467.000
230116.414,9072203.110
231047.040,9072045.440
231499.000,9071677.000
231917.000,9071841.000
232394.000,9071998.000
237334.000,9071134.000
237578.000,9070669.000
297621.380,9038213.430
297747.217,9038077.960
297809.384,9037910.160
297892.102,9037740.120
297983.854,9037573.490
298062.391,9037402.200
297926.411,9037277.860
298008.179,9037084.530
298090.791,9036926.780
298104.644,9036742.000
298142.059,9036537.450
298187.223,9036329.610
298367.598,9036334.730
298423.046,9036144.220
298482.294,9035956.480
298528.102,9035764.280
298574.137,9035573.760
298618.472,9035381.550
298231.047,9031747.360
298362.013,9031614.560
298345.363,9031483.000
298410.400,9031471.000
298491.900,9031395.200
298561.092,9031277.720
298606.226,9031091.330
298634.979,9030896.360
298648.783,9030699.180
298617.872,9030521.500
298602.070,9030326.740
298572.768,9030141.010
298538.833,9029956.510
298490.861,9029765.750
298420.806,9029582.640
298341.251,9029402.710
298262.346,9029221.620
298159.123,9029052.470
222554.450,9104210.280
222260.621,9104213.930
221965.788,9104225.970
221836.944,9104494.410
221532.312,9104518.460
221314.080,9104810.160
221065.132,9105116.180
220863.867,9105421.070
220529.508,9105461.730
220295.493,9105793.330
220079.248,9106127.900
219906.691,9106457.940
219674.456,9106792.330
219317.429,9106810.640
219162.474,9107111.410
218999.877,9107430.990
219074.773,9107771.640
218760.083,9107733.780
218490.618,9107922.610
218519.751,9108276.860
218511.966,9108634.970
218198.263,9108854.260
217878.042,9109068.970
217817.588,9109404.620
217517.152,9109489.860
217221.348,9109515.780
217152.225,9109815.820
217016.287,9110109.750
216816.871,9110362.220
216686.199,9047616.060
216142.515,9048407.570
216842.919,9049005.580
216674.597,9049998.370
216063.729,9050823.170
215729.488,9051627.640
215461.052,9052531.300
215293.220,9053466.210
215958.076,9054061.320
215775.780,9055052.910
214829.231,9055380.900
214979.257,9056327.650
215353.509,9057140.330
215472.557,9058202.140
215092.761,9059200.760
215561.835,9060006.160
215609.706,9060666.930
215034.911,9061096.980
214284.423,9061604.500
214348.189,9062556.810
215178.202,9063144.730
215245.704,9064111.270
216266.189,9064786.470
216302.298,9065927.330
216680.367,9066981.080
217899.413,9067213.680
218765.015,9068390.730
218896.293,9070129.070
220124.340,9070962.690
221590.860,9071337.790
222808.163,9071652.760
224054.775,9071422.490
224825.687,9072503.210
225947.109,9072381.410
226758.696,9072993.830
227932.706,9072587.700
229112.796,9072620.230
230047.698,9073170.860
230765.652,9072683.750
231527.213,9072884.180
231815.000,9072411.000
232325.000,9072385.000
232891.000,9072373.000
233031.025,9072042.350
238305.450,9071208.120
298128.112,9037224.430
298212.111,9037051.790
298256.882,9036887.310
298282.701,9036711.830
298320.280,9036523.530
221672.188,9104239.210
221382.772,9104272.630
221227.598,9104553.050
220999.594,9104848.950
220705.343,9105133.970
220351.175,9105197.090
220192.916,9105509.980
219949.387,9105841.740
219725.644,9106170.650
219547.264,9106491.950
219186.366,9106512.550
218929.871,9106817.290
218892.608,9107136.060
218675.723,9107381.960
218422.306,9107565.370
218171.850,9107807.910
218212.379,9108154.890
218221.668,9108504.780
217922.383,9108731.250
217631.171,9108843.480
217575.321,9109167.790
217287.390,9109212.420
217003.974,9109264.350
216941.362,9109557.940
216878.221,9109833.340
216751.398,9110079.470
215945.310,9049375.530
215620.143,9050271.780
215051.199,9051016.570
214683.112,9051861.640
214651.867,9052746.780
214527.406,9053637.430
215006.608,9054407.000
214051.308,9054333.010
213916.677,9055256.160
214074.944,9056226.320
214543.730,9057056.650
214779.230,9057847.620
214541.461,9058696.240
214104.642,9059543.900
214812.790,9060089.510
214165.500,9060593.100
213328.004,9060975.570
213434.350,9061949.740
213526.857,9062926.660
214358.671,9063553.210
214148.665,9064471.670
214764.531,9065096.170
215220.989,9065803.780
215458.601,9066705.290
215803.951,9067736.500
217159.524,9068307.790
217890.213,9069439.230
217644.436,9070685.910
218765.472,9071437.560
219705.586,9072128.060
220838.517,9072335.090
222171.158,9072694.970
223557.913,9072662.590
224367.400,9073666.680
225616.982,9073558.830
226717.289,9074038.840
227537.506,9073461.420
228486.213,9073545.620
229363.219,9073824.740
230227.851,9074151.200
230912.554,9073487.790
231930.485,9073642.420
232547.477,9072904.180
221092.975,9104305.650
220926.502,9104582.740
220714.439,9104841.720
220393.739,9104895.560
220057.809,9104961.560
220020.640,9105246.770
219855.058,9105559.160
219602.901,9105883.240
219370.908,9106200.740
219016.840,9106211.490
218823.986,9106508.990
218514.010,9106775.890
218637.067,9107052.580
218340.299,9107179.610
218099.833,9107462.420
217862.391,9107714.760
217911.770,9108050.090
217933.957,9108390.510
217655.022,9108514.110
217385.306,9108584.580
217351.279,9108901.720
217072.505,9108975.310
216779.957,9109014.530
216751.363,9109307.960
216655.559,9109567.170
216633.584,9109838.990
213444.577,9060010.970
213656.165,9063772.900
213266.332,9064521.570
213610.117,9065265.890
214015.870,9065962.080
214344.784,9066682.270
214674.321,9067494.710
215076.449,9068453.600
216072.502,9068781.360
216780.030,9069645.820
216208.513,9070566.210
216806.756,9071428.810
217732.771,9072012.200
